6.000000000000000888e-01,3.000000000000000444e-01,9.600000000000000000e+01,2.180499999999999972e+01,1.096000000000000085e+01,7.500000000000000000e-01,5.300000000000000266e-01,5.990000000000000213e+00,7.376453204696592714e+00
6.000000000000000888e-01,3.500000000000000333e-01,9.400000000000000000e+01,2.176500000000000057e+01,1.203999999999999915e+01,5.500000000000000444e-01,3.699999999999999956e-01,5.919999999999999929e+00,9.383856981981981704e+00
6.000000000000000888e-01,4.000000000000000222e-01,9.600000000000000000e+01,2.194000000000000128e+01,1.089000000000000057e+01,7.099999999999999645e-01,4.000000000000000222e-01,6.129999999999999893e+00,7.953698994198545869e+00
6.000000000000000888e-01,4.500000000000000111e-01,9.900000000000000000e+01,2.233999999999999986e+01,1.255000000000000071e+01,5.000000000000000000e-01,4.500000000000000111e-01,6.259999999999999787e+00,9.203701506161571899e+00
6.000000000000000888e-01,5.000000000000000000e-01,8.600000000000000000e+01,2.451500000000000057e+01,1.022000000000000064e+01,3.020000000000000018e+00,5.000000000000000000e-01,7.240000000000000213e+00,4.119940971935901253e+00
6.000000000000000888e-01,5.500000000000000444e-01,9.200000000000000000e+01,2.141499999999999915e+01,1.290000000000000036e+01,4.899999999999999911e-01,6.300000000000000044e-01,6.339999999999999858e+00,7.386223524109960081e+00
6.000000000000000888e-01,6.000000000000000888e-01,6.100000000000000000e+01,2.460500000000000043e+01,1.566999999999999993e+01,3.529999999999999805e+00,5.200000000000000178e-01,1.014000000000000057e+01,2.305278799217950869e+00
6.000000000000000888e-01,6.500000000000000222e-01,9.600000000000000000e+01,2.123999999999999844e+01,1.149000000000000021e+01,7.600000000000000089e-01,4.400000000000000022e-01,5.820000000000000284e+00,8.126084988684938892e+00
6.000000000000000888e-01,7.000000000000000666e-01,8.300000000000000000e+01,2.858500000000000085e+01,1.113000000000000078e+01,4.690000000000000391e+00,4.199999999999999845e-01,9.369999999999999218e+00,3.245205476676168654e+00
6.000000000000000888e-01,7.500000000000000000e-01,9.600000000000000000e+01,2.352499999999999858e+01,1.067999999999999972e+01,1.620000000000000107e+00,5.600000000000000533e-01,6.879999999999999893e+00,5.458080122220335006e+00
6.000000000000000888e-01,8.000000000000000444e-01,9.500000000000000000e+01,2.204500000000000171e+01,1.274000000000000021e+01,6.500000000000000222e-01,5.100000000000000089e-01,6.339999999999999858e+00,7.875705292884263464e+00
6.000000000000000888e-01,8.500000000000000888e-01,8.900000000000000000e+01,2.732000000000000028e+01,1.144999999999999929e+01,4.250000000000000000e+00,4.899999999999999911e-01,8.830000000000000071e+00,3.636317265362953410e+00
6.000000000000000888e-01,9.000000000000000222e-01,6.700000000000000000e+01,2.760000000000000142e+01,1.234999999999999964e+01,6.929999999999999716e+00,6.400000000000000133e-01,1.066000000000000014e+01,2.112891659601501715e+00
6.000000000000000888e-01,9.500000000000000666e-01,5.700000000000000000e+01,1.989000000000000057e+01,1.528999999999999915e+01,3.419999999999999929e+00,6.800000000000000488e-01,9.349999999999999645e+00,1.992560221958695976e+00
6.000000000000000888e-01,1.000000000000000000e+00,3.200000000000000000e+01,1.275999999999999979e+01,1.792999999999999972e+01,5.610000000000000320e+00,7.399999999999999911e-01,1.159999999999999964e+01,6.310525752638490582e-01
6.500000000000000222e-01,0.000000000000000000e+00,9.700000000000000000e+01,2.143499999999999872e+01,1.182000000000000028e+01,2.899999999999999800e-01,3.200000000000000067e-01,5.740000000000000213e+00,1.221350146116668611e+01
6.500000000000000222e-01,5.000000000000000278e-02,9.800000000000000000e+01,2.131500000000000128e+01,1.053999999999999915e+01,4.500000000000000111e-01,4.199999999999999845e-01,5.820000000000000284e+00,9.092307067316657054e+00
6.500000000000000222e-01,1.000000000000000056e-01,9.900000000000000000e+01,2.198499999999999943e+01,1.125999999999999979e+01,2.700000000000000178e-01,4.600000000000000200e-01,5.929999999999999716e+00,9.989106593733614758e+00
6.500000000000000222e-01,1.500000000000000222e-01,9.600000000000000000e+01,2.185999999999999943e+01,1.238000000000000078e+01,4.099999999999999756e-01,4.500000000000000111e-01,5.910000000000000142e+00,9.691212461735187134e+00
6.500000000000000222e-01,2.000000000000000111e-01,9.800000000000000000e+01,2.194999999999999929e+01,1.103999999999999915e+01,4.799999999999999822e-01,4.099999999999999756e-01,5.959999999999999964e+00,9.194772844605058282e+00
6.500000000000000222e-01,2.500000000000000000e-01,9.800000000000000000e+01,2.292000000000000171e+01,1.336999999999999922e+01,5.200000000000000178e-01,4.199999999999999845e-01,6.639999999999999680e+00,9.186545003543587384e+00
6.500000000000000222e-01,3.000000000000000444e-01,9.700000000000000000e+01,2.126999999999999957e+01,1.164000000000000057e+01,5.600000000000000533e-01,5.100000000000000089e-01,5.950000000000000178e+00,8.271630890330815333e+00
6.500000000000000222e-01,3.500000000000000333e-01,9.700000000000000000e+01,2.260000000000000142e+01,1.086999999999999922e+01,6.400000000000000133e-01,4.099999999999999756e-01,6.280000000000000249e+00,8.090668353546810465e+00
6.500000000000000222e-01,4.000000000000000222e-01,9.600000000000000000e+01,2.138500000000000156e+01,1.163000000000000078e+01,3.499999999999999778e-01,4.199999999999999845e-01,5.740000000000000213e+00,1.011469329195092826e+01
6.500000000000000222e-01,4.500000000000000111e-01,7.500000000000000000e+01,1.898000000000000043e+01,1.514000000000000057e+01,9.599999999999999645e-01,6.600000000000000311e-01,8.419999999999999929e+00,4.056538317289660966e+00
6.500000000000000222e-01,5.000000000000000000e-01,9.300000000000000000e+01,2.249500000000000099e+01,1.144999999999999929e+01,1.189999999999999947e+00,4.199999999999999845e-01,6.200000000000000178e+00,6.758486453201970612e+00
6.500000000000000222e-01,5.500000000000000444e-01,9.200000000000000000e+01,2.301000000000000156e+01,1.205000000000000071e+01,1.030000000000000027e+00,4.799999999999999822e-01,6.549999999999999822e+00,6.633987341286585959e+00
6.500000000000000222e-01,6.000000000000000888e-01,6.200000000000000000e+01,2.780999999999999872e+01,1.581000000000000050e+01,4.120000000000000107e+00,5.200000000000000178e-01,1.050000000000000000e+01,2.365790919158361039e+00
6.500000000000000222e-01,6.500000000000000222e-01,8.800000000000000000e+01,2.862000000000000099e+01,1.108999999999999986e+01,4.259999999999999787e+00,4.799999999999999822e-01,9.230000000000000426e+00,3.538885609560694867e+00
6.500000000000000222e-01,7.000000000000000666e-01,9.100000000000000000e+01,2.482000000000000028e+01,1.133000000000000007e+01,2.029999999999999805e+00,3.800000000000000044e-01,7.400000000000000355e+00,5.049728664148019242e+00
6.500000000000000222e-01,7.500000000000000000e-01,8.700000000000000000e+01,2.688500000000000156e+01,1.007000000000000028e+01,4.330000000000000071e+00,5.300000000000000266e-01,8.310000000000000497e+00,3.597057225909727762e+00
6.500000000000000222e-01,8.000000000000000444e-01,9.600000000000000000e+01,2.244000000000000128e+01,1.242999999999999972e+01,6.600000000000000311e-01,4.699999999999999734e-01,6.679999999999999716e+00,7.690778443113773122e+00
6.500000000000000222e-01,8.500000000000000888e-01,9.300000000000000000e+01,2.086499999999999844e+01,1.267999999999999972e+01,1.389999999999999902e+00,5.000000000000000000e-01,7.009999999999999787e+00,5.583549830188791141e+00
6.500000000000000222e-01,9.000000000000000222e-01,8.100000000000000000e+01,2.562500000000000000e+01,1.078999999999999915e+01,5.059999999999999609e+00,7.199999999999999734e-01,9.140000000000000568e+00,2.859370897155361302e+00
6.500000000000000222e-01,9.500000000000000666e-01,6.600000000000000000e+01,2.442000000000000171e+01,1.218999999999999950e+01,6.940000000000000391e+00,8.100000000000000533e-01,1.091000000000000014e+01,1.821882008275011566e+00
6.500000000000000222e-01,1.000000000000000000e+00,2.500000000000000000e+01,9.615000000000000213e+00,2.321999999999999886e+01,3.430000000000000160e+00,4.899999999999999911e-01,1.368999999999999950e+01,5.601940191708530969e-01
7.000000000000000666e-01,0.000000000000000000e+00,9.500000000000000000e+01,2.154500000000000171e+01,1.239000000000000057e+01,5.500000000000000444e-01,5.600000000000000533e-01,6.280000000000000249e+00,7.748497511346733368e+00
7.000000000000000666e-01,5.000000000000000278e-02,9.700000000000000000e+01,2.226999999999999957e+01,1.233000000000000007e+01,4.099999999999999756e-01,4.000000000000000222e-01,6.160000000000000142e+00,9.925230626811204715e+00
7.000000000000000666e-01,1.000000000000000056e-01,9.700000000000000000e+01,2.126500000000000057e+01,1.173000000000000043e+01,3.699999999999999956e-01,5.500000000000000444e-01,5.780000000000000249e+00,8.925236388673116750e+00
7.000000000000000666e-01,1.500000000000000222e-01,9.600000000000000000e+01,2.205000000000000071e+01,1.263000000000000078e+01,4.099999999999999756e-01,4.600000000000000200e-01,6.230000000000000426e+00,9.250973340252718558e+00
7.000000000000000666e-01,2.000000000000000111e-01,9.600000000000000000e+01,2.158999999999999986e+01,1.186999999999999922e+01,4.400000000000000022e-01,3.699999999999999956e-01,5.950000000000000178e+00,9.975495228599914554e+00
7.000000000000000666e-01,2.500000000000000000e-01,9.400000000000000000e+01,2.276500000000000057e+01,1.150000000000000000e+01,8.399999999999999689e-01,4.099999999999999756e-01,6.459999999999999964e+00,7.344782162706552597e+00
7.000000000000000666e-01,3.000000000000000444e-01,9.400000000000000000e+01,2.171499999999999986e+01,1.107000000000000028e+01,9.699999999999999734e-01,4.899999999999999911e-01,5.980000000000000426e+00,6.982831232312837422e+00
7.000000000000000666e-01,3.500000000000000333e-01,9.500000000000000000e+01,2.187000000000000099e+01,1.007000000000000028e+01,7.199999999999999734e-01,3.400000000000000244e-01,5.790000000000000036e+00,8.309042684431286574e+00
7.000000000000000666e-01,4.000000000000000222e-01,9.600000000000000000e+01,2.298999999999999844e+01,1.191000000000000014e+01,8.299999999999999600e-01,3.300000000000000155e-01,6.480000000000000426e+00,8.142689535172756621e+00
7.000000000000000666e-01,4.500000000000000111e-01,9.500000000000000000e+01,2.239000000000000057e+01,1.098000000000000043e+01,1.100000000000000089e+00,4.500000000000000111e-01,6.209999999999999964e+00,6.784621578099838679e+00
7.000000000000000666e-01,5.000000000000000000e-01,9.300000000000000000e+01,2.315500000000000114e+01,1.130000000000000071e+01,1.489999999999999991e+00,5.200000000000000178e-01,6.830000000000000071e+00,5.585529979918865351e+00
7.000000000000000666e-01,5.500000000000000444e-01,9.400000000000000000e+01,2.365500000000000114e+01,1.160999999999999943e+01,1.780000000000000027e+00,5.100000000000000089e-01,7.009999999999999787e+00,5.396044426329733135e+00
7.000000000000000666e-01,6.000000000000000888e-01,9.000000000000000000e+01,2.358999999999999986e+01,1.061999999999999922e+01,2.450000000000000178e+00,4.699999999999999734e-01,6.839999999999999858e+00,4.752759664648346316e+00
7.000000000000000666e-01,6.500000000000000222e-01,9.000000000000000000e+01,2.600000000000000000e+01,9.300000000000000711e+00,3.629999999999999893e+00,4.299999999999999933e-01,7.759999999999999787e+00,3.976362133492526318e+00
7.000000000000000666e-01,7.000000000000000666e-01,8.500000000000000000e+01,2.531500000000000128e+01,1.085999999999999943e+01,3.169999999999999929e+00,5.699999999999999512e-01,7.870000000000000107e+00,3.822719614265456922e+00
7.000000000000000666e-01,7.500000000000000000e-01,9.500000000000000000e+01,2.158500000000000085e+01,1.191999999999999993e+01,8.100000000000000533e-01,3.699999999999999956e-01,6.259999999999999787e+00,7.943925847675975760e+00
7.000000000000000666e-01,8.000000000000000444e-01,8.200000000000000000e+01,2.585999999999999943e+01,1.036999999999999922e+01,4.540000000000000036e+00,5.500000000000000444e-01,8.669999999999999929e+00,3.141404860650976349e+00
7.000000000000000666e-01,8.500000000000000888e-01,8.400000000000000000e+01,2.598999999999999844e+01,1.073000000000000043e+01,4.639999999999999680e+00,4.799999999999999822e-01,8.929999999999999716e+00,3.165688689809630585e+00
7.000000000000000666e-01,9.000000000000000222e-01,4.400000000000000000e+01,2.426500000000000057e+01,1.256000000000000050e+01,7.599999999999999645e+00,6.400000000000000133e-01,1.090000000000000036e+01,1.207887098107281787e+00
7.000000000000000666e-01,9.500000000000000666e-01,7.400000000000000000e+01,2.039000000000000057e+01,1.315000000000000036e+01,3.200000000000000178e+00,8.900000000000000133e-01,8.699999999999999289e+00,2.632720029543461404e+00
7.000000000000000666e-01,1.000000000000000000e+00,1.400000000000000000e+01,6.625000000000000000e+00,2.544999999999999929e+01,3.660000000000000142e+00,5.799999999999999600e-01,1.491999999999999993e+01,2.603449378705794959e-01
7.500000000000000000e-01,0.000000000000000000e+00,9.800000000000000000e+01,2.143499999999999872e+01,1.124000000000000021e+01,4.000000000000000222e-01,4.600000000000000200e-01,5.719999999999999751e+00,9.507988450942995939e+00
7.500000000000000000e-01,5.000000000000000278e-02,9.800000000000000000e+01,2.226000000000000156e+01,1.166999999999999993e+01,3.800000000000000044e-01,3.699999999999999956e-01,6.120000000000000107e+00,1.023852941176470566e+01
7.500000000000000000e-01,1.000000000000000056e-01,9.600000000000000000e+01,2.185500000000000043e+01,1.351999999999999957e+01,4.899999999999999911e-01,5.200000000000000178e-01,6.160000000000000142e+00,8.914504710975297286e+00
7.500000000000000000e-01,1.500000000000000222e-01,9.600000000000000000e+01,2.119999999999999929e+01,1.138000000000000078e+01,4.199999999999999845e-01,5.500000000000000444e-01,5.870000000000000107e+00,8.364816641262439845e+00
7.500000000000000000e-01,2.000000000000000111e-01,9.800000000000000000e+01,2.207000000000000028e+01,1.207000000000000028e+01,4.000000000000000222e-01,4.699999999999999734e-01,6.309999999999999609e+00,9.023431653144736941e+00
7.500000000000000000e-01,2.500000000000000000e-01,9.700000000000000000e+01,2.142999999999999972e+01,1.055000000000000071e+01,6.700000000000000400e-01,3.699999999999999956e-01,5.809999999999999609e+00,8.574579289803590854e+00
7.500000000000000000e-01,3.000000000000000444e-01,9.600000000000000000e+01,2.328999999999999915e+01,1.178999999999999915e+01,8.900000000000000133e-01,4.400000000000000022e-01,6.570000000000000284e+00,7.296302143796918216e+00
7.500000000000000000e-01,3.500000000000000333e-01,9.500000000000000000e+01,2.173999999999999844e+01,1.219999999999999929e+01,6.400000000000000133e-01,4.400000000000000022e-01,6.259999999999999787e+00,8.171405750798722778e+00
7.500000000000000000e-01,4.000000000000000222e-01,9.600000000000000000e+01,2.157999999999999829e+01,1.101999999999999957e+01,7.199999999999999734e-01,4.500000000000000111e-01,5.740000000000000213e+00,8.159979352174474343e+00
7.500000000000000000e-01,4.500000000000000111e-01,9.700000000000000000e+01,2.281500000000000128e+01,1.130000000000000071e+01,8.199999999999999512e-01,3.499999999999999778e-01,6.179999999999999716e+00,8.248428291602794005e+00
7.500000000000000000e-01,5.000000000000000000e-01,9.400000000000000000e+01,2.155499999999999972e+01,1.176999999999999957e+01,7.900000000000000355e-01,5.500000000000000444e-01,6.219999999999999751e+00,7.022049796696098412e+00
7.500000000000000000e-01,5.500000000000000444e-01,9.700000000000000000e+01,2.118499999999999872e+01,1.089000000000000057e+01,7.500000000000000000e-01,4.000000000000000222e-01,6.099999999999999645e+00,7.837635906927551410e+00
7.500000000000000000e-01,6.000000000000000888e-01,9.400000000000000000e+01,2.332000000000000028e+01,1.224000000000000021e+01,1.300000000000000044e+00,4.400000000000000022e-01,6.660000000000000142e+00,6.461260159241811074e+00
7.500000000000000000e-01,6.500000000000000222e-01,9.100000000000000000e+01,2.585999999999999943e+01,9.189999999999999503e+00,3.919999999999999929e+00,5.000000000000000000e-01,7.500000000000000000e+00,4.044227425474254289e+00
7.500000000000000000e-01,7.000000000000000666e-01,9.100000000000000000e+01,2.054500000000000171e+01,1.041000000000000014e+01,9.899999999999999911e-01,4.199999999999999845e-01,5.650000000000000355e+00,6.973837081096764479e+00
7.500000000000000000e-01,7.500000000000000000e-01,8.400000000000000000e+01,2.685999999999999943e+01,1.300000000000000000e+01,3.759999999999999787e+00,5.799999999999999600e-01,9.000000000000000000e+00,3.493383197831978482e+00
7.500000000000000000e-01,8.000000000000000444e-01,8.500000000000000000e+01,2.732999999999999829e+01,1.049000000000000021e+01,4.320000000000000284e+00,5.200000000000000178e-01,8.580000000000000071e+00,3.483054134919806089e+00
7.500000000000000000e-01,8.500000000000000888e-01,8.300000000000000000e+01,2.623499999999999943e+01,1.034999999999999964e+01,4.379999999999999893e+00,7.600000000000000089e-01,8.859999999999999432e+00,3.115024582010177401e+00
7.500000000000000000e-01,9.000000000000000222e-01,7.400000000000000000e+01,2.391000000000000014e+01,1.150999999999999979e+01,5.740000000000000213e+00,1.100000000000000089e+00,9.839999999999999858e+00,2.234174960578321212e+00
7.500000000000000000e-01,9.500000000000000666e-01,7.300000000000000000e+01,2.448000000000000043e+01,1.265000000000000036e+01,5.150000000000000355e+00,9.499999999999999556e-01,1.007000000000000028e+01,2.294918830597167503e+00
7.500000000000000000e-01,1.000000000000000000e+00,6.000000000000000000e+00,4.615000000000000213e+00,2.458999999999999986e+01,3.180000000000000160e+00,7.700000000000000178e-01,1.415000000000000036e+01,1.079320836078337259e-01
8.000000000000000444e-01,0.000000000000000000e+00,9.800000000000000000e+01,2.226999999999999957e+01,1.350000000000000000e+01,4.799999999999999822e-01,4.699999999999999734e-01,6.219999999999999751e+00,9.500354603505275719e+00
8.000000000000000444e-01,5.000000000000000278e-02,1.000000000000000000e+02,2.133500000000000085e+01,1.072000000000000064e+01,3.900000000000000133e-01,4.299999999999999933e-01,5.690000000000000391e+00,9.778383128295255133e+00
8.000000000000000444e-01,1.000000000000000056e-01,9.600000000000000000e+01,2.130000000000000071e+01,1.197000000000000064e+01,4.600000000000000200e-01,4.099999999999999756e-01,5.990000000000000213e+00,9.408681135225373637e+00
8.000000000000000444e-01,1.500000000000000222e-01,9.900000000000000000e+01,2.125499999999999901e+01,1.140000000000000036e+01,3.699999999999999956e-01,5.200000000000000178e-01,5.450000000000000178e+00,9.735682803045088818e+00
8.000000000000000444e-01,2.000000000000000111e-01,9.700000000000000000e+01,2.144999999999999929e+01,1.108000000000000007e+01,4.299999999999999933e-01,4.099999999999999756e-01,5.769999999999999574e+00,9.566519930675910999e+00
8.000000000000000444e-01,2.500000000000000000e-01,9.600000000000000000e+01,2.186499999999999844e+01,1.251999999999999957e+01,6.500000000000000222e-01,6.099999999999999867e-01,6.269999999999999574e+00,7.448152905355269304e+00
8.000000000000000444e-01,3.000000000000000444e-01,9.400000000000000000e+01,2.084499999999999886e+01,1.184999999999999964e+01,7.099999999999999645e-01,5.200000000000000178e-01,5.929999999999999716e+00,7.597786075644423320e+00
8.000000000000000444e-01,3.500000000000000333e-01,9.700000000000000000e+01,2.141499999999999915e+01,1.113000000000000078e+01,5.400000000000000355e-01,5.300000000000000266e-01,5.870000000000000107e+00,8.136763202725724398e+00
8.000000000000000444e-01,4.000000000000000222e-01,9.700000000000000000e+01,2.202499999999999858e+01,1.259999999999999964e+01,5.600000000000000533e-01,3.699999999999999956e-01,6.129999999999999893e+00,9.619968001003888602e+00
8.000000000000000444e-01,4.500000000000000111e-01,9.200000000000000000e+01,2.228000000000000114e+01,1.155000000000000071e+01,9.699999999999999734e-01,4.000000000000000222e-01,6.429999999999999716e+00,6.922419801249439786e+00
8.000000000000000444e-01,5.000000000000000000e-01,9.700000000000000000e+01,2.237500000000000000e+01,1.199000000000000021e+01,7.099999999999999645e-01,5.100000000000000089e-01,6.269999999999999574e+00,7.750337647850577660e+00
8.000000000000000444e-01,5.500000000000000444e-01,9.500000000000000000e+01,2.224500000000000099e+01,1.055000000000000071e+01,1.310000000000000053e+00,4.699999999999999734e-01,6.389999999999999680e+00,6.095544253173361682e+00
8.000000000000000444e-01,6.000000000000000888e-01,9.200000000000000000e+01,2.339000000000000057e+01,1.093999999999999950e+01,1.449999999999999956e+00,4.099999999999999756e-01,6.570000000000000284e+00,5.974753485003923004e+00
8.000000000000000444e-01,6.500000000000000222e-01,9.200000000000000000e+01,2.344000000000000128e+01,1.116999999999999993e+01,1.560000000000000053e+00,3.900000000000000133e-01,6.709999999999999964e+00,5.831787738672984389e+00
8.000000000000000444e-01,7.000000000000000666e-01,9.400000000000000000e+01,2.297500000000000142e+01,1.298000000000000043e+01,1.189999999999999947e+00,5.699999999999999512e-01,6.860000000000000320e+00,6.201569401519038571e+00
8.000000000000000444e-01,7.500000000000000000e-01,9.100000000000000000e+01,2.617500000000000071e+01,1.031000000000000050e+01,3.600000000000000089e+00,4.799999999999999822e-01,8.050000000000000711e+00,3.981262395118229769e+00
8.000000000000000444e-01,8.000000000000000444e-01,6.900000000000000000e+01,2.510000000000000142e+01,1.450999999999999979e+01,4.290000000000000036e+00,7.299999999999999822e-01,1.009999999999999964e+01,2.404336633663366474e+00
8.000000000000000444e-01,8.500000000000000888e-01,9.300000000000000000e+01,2.176999999999999957e+01,1.261999999999999922e+01,1.100000000000000089e+00,4.600000000000000200e-01,6.950000000000000178e+00,6.257106773986750525e+00
8.000000000000000444e-01,9.000000000000000222e-01,8.700000000000000000e+01,2.033500000000000085e+01,1.176999999999999957e+01,1.290000000000000036e+00,7.299999999999999822e-01,6.599999999999999645e+00,4.937249999999999694e+00
8.000000000000000444e-01,9.500000000000000666e-01,5.700000000000000000e+01,2.276999999999999957e+01,1.436999999999999922e+01,5.629999999999999893e+00,7.399999999999999911e-01,1.077999999999999936e+01,1.631447241727530972e+00
8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.785000000000000142e+00,2.598000000000000043e+01,2.459999999999999964e+00,6.400000000000000133e-01,1.488000000000000078e+01,1.027254578517624028e-01
8.500000000000000888e-01,0.000000000000000000e+00,9.800000000000000000e+01,2.076500000000000057e+01,1.018999999999999950e+01,4.299999999999999933e-01,4.000000000000000222e-01,5.519999999999999574e+00,9.569773035230353386e+00
8.500000000000000888e-01,5.000000000000000278e-02,9.400000000000000000e+01,2.069000000000000128e+01,1.167999999999999972e+01,4.600000000000000200e-01,6.400000000000000133e-01,5.690000000000000391e+00,7.853803203846231540e+00
8.500000000000000888e-01,1.000000000000000056e-01,9.800000000000000000e+01,2.248000000000000043e+01,1.233000000000000007e+01,5.600000000000000533e-01,5.200000000000000178e-01,6.650000000000000355e+00,7.855473684210526386e+00
8.500000000000000888e-01,1.500000000000000222e-01,9.700000000000000000e+01,2.235500000000000043e+01,1.238000000000000078e+01,5.000000000000000000e-01,3.699999999999999956e-01,6.389999999999999680e+00,9.455675955373820329e+00
8.500000000000000888e-01,2.000000000000000111e-01,9.900000000000000000e+01,2.172500000000000142e+01,1.123000000000000043e+01,3.900000000000000133e-01,3.800000000000000044e-01,5.740000000000000213e+00,1.048397401908801818e+01
8.500000000000000888e-01,2.500000000000000000e-01,9.700000000000000000e+01,2.202499999999999858e+01,1.147000000000000064e+01,6.199999999999999956e-01,5.000000000000000000e-01,6.219999999999999751e+00,7.851383926799253565e+00
8.500000000000000888e-01,3.000000000000000444e-01,9.200000000000000000e+01,2.293499999999999872e+01,1.255000000000000071e+01,1.040000000000000036e+00,4.199999999999999845e-01,6.629999999999999893e+00,6.887806553063125392e+00
8.500000000000000888e-01,3.500000000000000333e-01,9.400000000000000000e+01,2.094500000000000028e+01,1.106000000000000050e+01,6.999999999999999556e-01,4.799999999999999822e-01,5.759999999999999787e+00,7.767337893239625757e+00
8.500000000000000888e-01,4.000000000000000222e-01,9.800000000000000000e+01,2.167999999999999972e+01,1.227999999999999936e+01,5.600000000000000533e-01,4.199999999999999845e-01,5.919999999999999929e+00,9.397027027027027302e+00
8.500000000000000888e-01,4.500000000000000111e-01,9.700000000000000000e+01,2.362500000000000000e+01,1.255000000000000071e+01,1.020000000000000018e+00,3.800000000000000044e-01,6.820000000000000284e+00,7.371324013970806277e+00
8.500000000000000888e-01,5.000000000000000000e-01,9.600000000000000000e+01,2.255999999999999872e+01,1.242999999999999972e+01,8.399999999999999689e-01,4.000000000000000222e-01,6.490000000000000213e+00,7.821570145439512345e+00
8.500000000000000888e-01,5.500000000000000444e-01,9.100000000000000000e+01,2.172500000000000142e+01,1.275999999999999979e+01,7.500000000000000000e-01,5.200000000000000178e-01,6.639999999999999680e+00,6.885159562832334323e+00
8.500000000000000888e-01,6.000000000000000888e-01,9.000000000000000000e+01,2.266000000000000014e+01,1.124000000000000021e+01,1.659999999999999920e+00,3.800000000000000044e-01,6.519999999999999574e+00,5.692432692795214244e+00
8.500000000000000888e-01,6.500000000000000222e-01,8.900000000000000000e+01,2.382999999999999829e+01,1.134999999999999964e+01,1.939999999999999947e+00,6.099999999999999867e-01,7.360000000000000320e+00,4.618941421298844219e+00
8.500000000000000888e-01,7.000000000000000666e-01,9.100000000000000000e+01,2.478999999999999915e+01,1.167999999999999972e+01,2.479999999999999982e+00,5.999999999999999778e-01,7.849999999999999645e+00,4.345470506784824494e+00
8.500000000000000888e-01,7.500000000000000000e-01,9.100000000000000000e+01,2.426500000000000057e+01,1.164000000000000057e+01,2.729999999999999982e+00,5.600000000000000533e-01,7.440000000000000391e+00,4.447075391006842793e+00
8.500000000000000888e-01,8.000000000000000444e-01,9.200000000000000000e+01,2.284499999999999886e+01,1.174000000000000021e+01,1.909999999999999920e+00,5.500000000000000444e-01,7.179999999999999716e+00,4.926270555900018167e+00
8.500000000000000888e-01,8.500000000000000888e-01,7.900000000000000000e+01,2.456500000000000128e+01,1.131000000000000050e+01,4.469999999999999751e+00,6.600000000000000311e-01,8.640000000000000568e+00,2.960531537852619799e+00
8.500000000000000888e-01,9.000000000000000222e-01,7.500000000000000000e+01,2.500000000000000000e+01,1.100999999999999979e+01,5.309999999999999609e+00,8.900000000000000133e-01,9.429999999999999716e+00,2.482362056097411340e+00
8.500000000000000888e-01,9.500000000000000666e-01,5.200000000000000000e+01,2.000000000000000000e+01,1.122000000000000064e+01,8.509999999999999787e+00,8.399999999999999689e-01,1.100000000000000000e+01,1.153658667142474670e+00
8.500000000000000888e-01,1.000000000000000000e+00,1.700000000000000000e+01,6.330000000000000071e+00,2.326000000000000156e+01,4.440000000000000391e+00,1.020000000000000018e+00,1.573000000000000043e+01,2.235832293408050730e-01
9.000000000000000222e-01,0.000000000000000000e+00,9.700000000000000000e+01,2.117500000000000071e+01,1.107000000000000028e+01,2.800000000000000266e-01,2.999999999999999889e-01,5.559999999999999609e+00,1.247273136036625374e+01
9.000000000000000222e-01,5.000000000000000278e-02,9.800000000000000000e+01,2.157499999999999929e+01,1.133000000000000007e+01,3.099999999999999978e-01,4.299999999999999933e-01,5.759999999999999787e+00,1.026108365978157799e+01
9.000000000000000222e-01,1.000000000000000056e-01,9.700000000000000000e+01,2.103999999999999915e+01,1.075999999999999979e+01,4.699999999999999734e-01,4.199999999999999845e-01,5.740000000000000213e+00,9.107685187647950542e+00
9.000000000000000222e-01,1.500000000000000222e-01,9.600000000000000000e+01,2.112500000000000000e+01,1.250999999999999979e+01,4.500000000000000111e-01,4.699999999999999734e-01,6.080000000000000071e+00,9.019736842105263719e+00
9.000000000000000222e-01,2.000000000000000111e-01,9.600000000000000000e+01,2.140500000000000114e+01,1.252999999999999936e+01,4.500000000000000111e-01,4.899999999999999911e-01,6.049999999999999822e+00,8.957982315205455848e+00
9.000000000000000222e-01,2.500000000000000000e-01,9.300000000000000000e+01,2.230499999999999972e+01,1.191999999999999993e+01,6.899999999999999467e-01,5.200000000000000178e-01,6.469999999999999751e+00,7.167711759923522941e+00
9.000000000000000222e-01,3.000000000000000444e-01,1.000000000000000000e+02,2.180999999999999872e+01,1.185999999999999943e+01,4.199999999999999845e-01,3.400000000000000244e-01,5.780000000000000249e+00,1.123482227115445120e+01
9.000000000000000222e-01,3.500000000000000333e-01,9.700000000000000000e+01,2.219500000000000028e+01,1.201999999999999957e+01,5.899999999999999689e-01,4.299999999999999933e-01,6.299999999999999822e+00,8.522700328407225356e+00
9.000000000000000222e-01,4.000000000000000222e-01,9.700000000000000000e+01,2.230499999999999972e+01,1.093999999999999950e+01,9.100000000000000311e-01,5.200000000000000178e-01,6.280000000000000249e+00,6.911408419075615761e+00
